STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050923,7.4,83,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050924,11.2,56,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050925,0,161,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050926,0,222,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050927,0.8,139,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050928,0,194,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050929,0,228,150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20050930,0,239,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051001,2,172,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051002,1,144,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051003,5.1,61,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051004,4.3,33,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051005,0.3,94,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051006,0,161,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051007,0,172,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051008,0,117,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051009,0,139,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051010,0,172,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051011,0,178,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051012,0,183,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051013,0,167,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051014,0,206,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051015,0,239,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051016,0,167,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051017,0,217,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051018,0,156,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051019,1.5,222,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051020,0,117,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051021,0.3,139,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051022,0,144,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051023,0,178,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051024,0,233,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051025,0,211,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051026,0.5,217,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051027,1.5,89,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051028,1,139,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051029,0,100,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051030,0,106,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051031,0,106,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051101,0,183,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051102,0,89,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051103,0.8,83,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051104,0,83,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051105,0,78,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051106,0,89,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051107,6.9,56,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051108,1.5,11,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051109,0,94,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051110,0,178,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051111,0,128,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051112,0,61,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051113,0,50,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051114,0.3,28,-111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051115,0,28,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051116,0,78,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051117,1.5,78,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051118,0,133,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051119,0,128,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051120,0,161,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051121,0,156,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051122,0,161,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051123,0,161,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051124,0,133,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051125,0,144,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051126,6.9,56,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051127,22.6,-17,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051128,2,-44,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051129,0,-83,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051130,0.5,-100,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051201,2,-139,-228
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051202,0.8,-144,-222
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051203,0,-172,-228
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051204,0,-50,-217
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051205,1,-11,-167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051206,0.3,-156,-233
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051207,0,-100,-200
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051208,0,-33,-100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051209,0,33,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051210,0,28,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051211,0,50,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051212,0,67,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051213,0.3,28,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051214,0,-11,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051215,0,-61,-133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051216,0,-100,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051217,0,-122,-200
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051218,0,-111,-228
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051219,0,11,-139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051220,0,61,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051221,0,111,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051222,0,117,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051223,0,89,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051224,0,117,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051225,0,150,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051226,0,106,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051227,0,61,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051228,2.8,67,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051229,0.3,67,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051230,0,61,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20051231,0,111,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060101,0,78,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060102,0,94,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060103,0,72,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060104,0,78,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060105,0,106,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060106,0,133,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060107,0,61,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060108,3.8,22,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060109,0,50,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060110,0,111,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060111,0,83,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060112,0,56,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060113,0,128,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060114,0,139,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060115,13.5,67,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060116,0,11,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060117,0.5,72,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060118,0,56,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060119,0,39,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060120,0,39,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060121,0,28,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060122,0,44,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060123,0,94,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060124,0,122,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060125,0,167,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060126,0,78,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060127,0,44,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060128,0,50,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060129,0,56,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060130,0.3,117,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060131,0,56,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060201,0,83,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060202,0,56,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060203,0,89,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060204,0,111,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060205,0,67,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060206,0,44,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060207,0,128,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060208,0,133,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060209,2.8,0,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060210,0,-39,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060211,0,50,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060212,0,111,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060213,0,78,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060214,2,6,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060215,0.3,-89,-167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060216,0.3,-106,-289
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060217,0,-206,-317
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060218,0,-94,-244
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060219,0,-33,-139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060220,0,0,-100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060221,0,28,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060222,1.5,61,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060223,0.5,78,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060224,0,6,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060225,0,22,-139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060226,0,133,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060227,0,172,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060228,3.8,122,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060301,0,89,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060302,0,-61,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060303,0.3,-44,-83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060304,3.3,-56,-128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060305,0,89,-128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060306,0,150,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060307,0,89,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060308,0,72,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060309,0,44,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060310,0,22,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060311,0,-11,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060312,0,-56,-133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060313,0,50,-144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060314,0,78,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060315,0.3,78,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060316,0,94,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060317,0,133,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060318,8.6,44,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060319,11.7,-28,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060320,0.5,-33,-83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060321,0,6,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060322,0,33,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060323,0,106,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060324,0,122,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060325,0,183,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060326,10.4,89,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060327,0,111,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060328,0,161,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060329,7.6,61,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060330,0.5,122,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060331,0,144,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060401,11.7,150,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060402,10.2,78,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060403,0,156,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060404,2.3,128,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060405,10.4,89,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060406,18.8,78,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060407,0,144,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060408,0,167,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060409,0,139,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060410,0.5,150,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060411,0,144,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060412,0,194,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060413,0,156,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060414,0,200,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060415,1,194,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060416,7.6,128,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060417,2.5,78,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060418,0,106,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060419,0,133,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060420,0,200,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060421,0,239,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060422,4.8,172,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060423,2.8,39,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060424,0,89,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060425,0,161,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060426,0,183,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060427,0.5,156,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060428,0,194,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060429,0,239,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060430,0,139,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060501,0,172,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060502,4.3,111,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060503,0,83,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060504,0,122,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060505,0,211,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060506,0,217,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060507,0,167,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060508,0,144,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060509,0.3,139,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060510,0,161,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060511,0,211,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060512,0,206,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060513,0,189,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060514,0,239,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060515,0,289,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060516,0,300,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060517,0,306,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060518,0,322,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060519,0.5,278,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060520,0,267,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060521,1.8,267,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060522,0.3,294,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060523,0,244,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060524,0,250,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060525,7.6,239,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060526,5.1,150,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060527,40.1,94,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060528,5.3,100,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060529,1.8,156,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060530,0,194,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060531,0,233,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060601,0,278,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060602,0.5,300,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060603,1.8,233,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060604,2.3,256,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060605,0,239,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060606,0,239,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060607,6.1,244,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060608,13,200,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060609,42.7,217,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060610,31,122,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060611,0.3,194,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060612,0,200,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060613,0,267,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060614,3.6,228,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060615,0,172,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060616,0,222,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060617,0,211,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060618,0,228,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060619,5.3,189,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060620,0,200,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060621,0,222,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060622,0,250,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060623,0,250,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060624,0,244,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060625,0,272,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060626,0,272,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060627,0,317,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060628,0,333,183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060629,1,311,167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060630,0.3,289,150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060701,0,300,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060702,0,300,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,20060703,2,239,111
